#icel C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66
949 158.42374130898 133.204345203012 120.262346047002 7.8376657460467 6.96765562397559 5.2904726109773 148.326611630978 100.568543481995 -9.11438534201352 -12.1558817520054 -11.19626504601 160.567252213968 7.83316417700917 5.27516073198058 6.10704818800514 63.7514350670244 -1.04399195697624 -0.248941979998563 61.6830603506003 -0.0853463295982237 61.9609392260145
950 258.539345764007 191.707217710018 192.870496952014 5.65568354900279 4.69604401901051 7.78325456501534 248.706719666006 169.535384867004 -21.4342061570278 -15.3314715780198 -22.4694948500201 276.365090459058 10.6569891379877 13.7688161949882 15.1401883680592 93.7204515503936 -3.2632886560009 -1.901217644604 99.5697972279231 -2.69738378601687 101.887605000002
951 248.375083181202 183.3301113831 177.140273420207 9.78484560690731 13.7725125298061 11.0699366936046 242.153500210998 151.130356791987 -17.7639208490064 -15.599601042004 -14.07085740002 257.6574310193 5.32103897319303 8.29679536709591 9.77027763149181 89.8841101237053 -2.3933271916917 -1.93339520939162 95.5055639439706 1.39258878698456 91.8405252320099
952 209.857816628028 159.48018092904 164.927777316007 3.08340183601103 4.89136968899402 5.00389524604543 213.675799790008 153.181665826014 -12.4232796850038 -3.81976534399655 -4.93930438199186 232.021854868799 -4.70368599289941 2.57517845149664 -2.18001682100066 87.1378947619633 1.26336159801212 3.64094565693449 85.909686917401 0.878263229199661 85.0624241249989
953 258.963114921971 188.229032211984 199.896317792991 6.55923873496249 6.79741878198001 10.0527054449685 260.417758289987 194.32696865797 1.66031861799638 -0.3942858510527 2.58639724797831 257.369010737401 -9.69736278800042 -5.3387902162001 -8.74997335509988 102.341572024989 1.93528219799646 2.59567164098371 102.492177578006 1.53354077299355 96.2011187730241
954 224.402711403036 156.677691908044 143.594851435046 5.11911817402506 10.0253402300041 4.99442533100591 237.873920987977 143.82142166196 10.7081209209809 13.1083765649691 8.42191140700379 187.185398461043 -6.66252936798628 -7.27390101401397 -8.79193523196591 78.7982468840028 1.23773078000795 2.1683239900085 79.6073141050329 3.14666773601857 81.1626318300114
955 235.855848708979 197.678174257999 185.660686552001 3.30404576998262 5.76182324693946 2.62264344000869 285.421009168601 203.393228156199 6.35304024769994 12.0848407320977 7.80907475050299 247.242995024999 -14.7318097159996 -16.3510708039894 -16.2244695119853 101.053611629004 2.92358705601146 3.70816484000898 96.0833649747002 3.12888200229793 99.022362714004
956 201.365053873997 164.496677877969 155.657504725968 1.69876403397211 2.28042365197325 -0.948937189014032 224.779684014993 150.124510934984 7.78343151500849 6.27194596900154 5.05026771297707 198.88207230706 -0.594676866967347 -6.13958493595419 -6.64154733203759 85.216938827034 1.72640450700783 1.55548521702258 76.001052459992 0.456520723992071 81.8930886420276
957 240.839677442 174.664341026983 177.226438338994 0.893201008966571 -0.301642910017108 -1.9593320490003 241.518797570006 181.878147855969 -0.533428367998567 0.161777150970011 -5.23228535003 254.785423624003 -0.536709402013003 3.39200793098371 2.47320596399732 97.3905178899997 0.224776364700574 3.48906076600315 91.899116765012 -0.163523076980709 95.9059891525954
958 263.781596440094 180.13328859015 181.706048680098 6.17839429014566 -2.40650647992879 7.47227981009928 237.5046049101 157.565713189979 -14.2246760098715 -12.9086342998562 -12.5476714700198 276.433496392929 5.31099909603654 10.4987692509894 13.9111047319602 89.9463781489885 0.53878552698734 0.514938983997126 97.6853039899993 -0.332900425996741 92.8587241080095
959 184.659166514984 158.830455772977 146.079255216 -1.58066030003283 -0.224361536993456 -1.83334994003417 184.588738566902 131.3376877613 -11.1507426820992 -12.4115292425984 -11.2671810329005 214.439029334017 11.3666626739814 9.74600359400029 11.9995848200233 73.8395663596975 -1.34111945450286 -0.683288499999435 78.4037812510178 -1.08042926099188 81.8525583425981
960 223.21659204199 169.767962984042 171.472016330063 -7.14852464698197 -7.04290810199382 -2.845060961954 232.574666004075 169.573355072043 -5.60593913096454 -5.57706419995156 -4.16811008699369 245.063990005019 12.4034887639937 17.9330637850398 14.3521629760471 86.9008851570015 -4.04546372096775 -0.886152612974911 93.009659288964 0.684806181016029 92.7641209040303
961 197.964158909008 144.680606139013 136.727528545998 -6.24191942599737 -8.43546739599788 -7.17805064498407 186.0333447096 143.0677795207 -0.487036698598331 -3.70652382979984 -3.39734938989977 199.924715555017 5.69549700803691 9.28204052102046 5.49418525902183 77.1922050689682 -1.66040542699193 -1.69661437503237 81.5611916179933 1.97410205298638 80.9361379549046
962 206.898476121296 152.511553074999 149.698630573801 -3.18304267000258 -2.40118688730036 -3.08013213250433 214.4979102663 167.244056596797 -0.279373677102512 -2.09789856230032 -0.24333715469993 195.226482048804 1.61430612840832 -0.804005886300274 -2.89287459489742 83.7353036969944 -1.67384832097923 -1.41469384698212 82.1702467180103 1.58223647099476 83.8051128655991
963 269.128109953999 167.355858688006 168.216628622986 -1.06356434698682 -3.98970157698386 -1.86797419701179 287.112999144028 184.591267703991 13.3629128850316 15.7795867520235 6.85584398802348 245.046142528008 -16.8622714039884 -15.4995186770066 -17.8541792230135 100.211151235999 3.46888938302072 3.4150470939494 102.082069820597 2.11483585600263 100.6743180851
964 193.857115623996 138.494955785973 136.321669552035 1.63755306002713 0.931332221989578 -2.69407744399359 203.453908529991 147.13277507999 16.3290944799883 10.6601590199716 12.3169616201267 179.86862084108 -14.0626574269845 -15.294385614925 -16.3041396049266 74.6534171828984 2.20961196619953 1.62642918229778 77.3403800784202 2.78553323645028 72.9218977179926
965 251.366660279928 202.772638140959 187.243380500968 6.16202155997598 6.50679429299998 2.56063955494028 261.583532310033 204.476658796011 17.6915364009801 12.2857550790286 15.3592124849638 236.434897334038 -6.68934777595496 -7.60138785099116 -13.5822287449628 98.636149237899 4.78926031570097 2.12941622500011 94.3793178008946 0.936778513994341 100.585131196021
966 208.280315535012 153.389019955011 144.628878771027 -1.74961749798968 -1.0790600999826 -0.809028247977039 230.667838278009 154.651830533999 13.3550026370131 14.6807919210005 14.3838231120071 191.468192728007 -3.4931760570089 -8.4187579599984 -6.44091053700322 77.4160213489012 2.23910898640156 1.12037190420153 77.7797656380017 1.93562117501642 80.1297036388974
967 213.542547793986 151.050216596968 158.783590050007 -6.26976911303245 -5.44696240599478 -6.81762050303405 233.546497714997 166.070740385021 6.83653545702327 6.59065543900397 4.46760489999178 229.52413513799 -5.86092648900376 -5.67407379801352 -4.15574241699233 87.7105234460032 0.623820617011006 1.38204530198891 88.4551386858902 -0.714018566202412 81.82774277102
968 243.397587028994 174.175646257981 173.099739512008 -6.57105217801472 -10.1031073570084 -2.75266683402151 254.145082802006 181.596628727039 -2.64801141092903 -2.4194478129175 0.322325586057559 252.926170368028 8.89866288098347 4.45519376198718 7.98790198296047 97.7640836510091 -0.174711874001332 -1.41943566200098 96.1909849692006 -1.00739907780962 101.449453180899
969 201.396298593954 133.23270396595 126.454334435948 -11.4880056799848 -9.08620610698563 -10.6661975590214 201.71878459596 130.737946568979 -5.86509582203689 -3.46718876903651 -1.71740734599553 221.432735232975 16.7716913590084 16.3185020330275 18.3562911639456 76.0648291999814 0.438266769992879 -1.22020599201278 79.0885896615009 -2.53214622649693 84.16166815
970 211.622651386006 152.850965583002 150.923274077013 -16.3370329089958 -17.5168247329566 -19.0492494839418 235.867743328981 168.989549508001 -0.537157507005759 -2.54227063101098 -5.87001003900696 254.819166610014 21.7044446730142 22.4923116819809 20.0057070250296 88.6092926099991 1.40069517399297 -0.212886624012754 87.3865818135983 2.59425668630229 88.2329792839983
971 175.901166115 124.145819240948 112.704588830002 -14.3024385250101 -14.4474582210023 -15.0320897730126 195.488288931028 139.313522443035 -4.21573455696489 -1.71298150598886 -1.19994151200444 220.001272085028 18.2546061620087 19.7993835050511 17.012460658043 78.9122835370108 1.51545167000222 1.05445638200763 72.9431860249861 0.327072905975001 72.7127297386005
972 204.014518498002 131.133344738009 137.918529323997 -15.0395485509989 -16.4524588959921 -10.9603804060043 223.356373397996 155.451932309001 8.07301392119939 6.38385034299631 10.3453062161975 233.033685315968 8.96364073996665 6.80039853996277 5.01076658092643 78.379041544008 -0.781289916994865 -1.58375588800936 83.287559079804 0.564532865405454 81.595821381984
973 208.084283881999 126.827809597035 131.519274041057 -11.1394332979216 -7.15639694499259 -6.719119302943 236.499051059991 159.021928798984 20.4704775409937 16.7004613969993 19.0030561189815 202.687504236019 -10.2223341270474 -7.72597533405133 -8.21200037198651 78.6274235685937 3.59259656669337 1.08515506789217 79.2721064426019 0.551729324206462 77.7532399389884
974 163.847600648001 126.077359067995 125.444355976015 0.113632131001395 -1.76583341999503 -0.371559253994747 172.253817911951 138.808737128966 10.9743687199625 13.0793753480248 12.4702814029661 163.720035076017 -15.024188192001 -10.8693950709949 -13.9619872649973 68.3302942089995 2.30261672099914 2.25769955600299 60.9200170049917 -4.58934997800498 63.4773355199002
975 205.653965563988 153.997310199975 142.863528612997 1.22691540195774 3.95251041200027 1.87028822897446 237.975129289043 163.606488269033 21.6193104770355 26.1519801770191 24.7134436880515 187.402111360007 -28.0902168010016 -20.5856983729973 -22.3091216800185 83.6745227190022 3.54260697099562 1.52547390200652 76.0351180664031 1.00729279440088 78.2867480210143
976 214.394926779005 156.568385406013 162.246297111005 -4.55057504400429 -6.7265819469867 -6.42807767198974 246.002378702997 177.616320616994 19.0067740780023 18.022983228002 18.9717969280082 209.735971243003 -22.8661390570096 -16.9547529819965 -18.2577485750016 89.4216285829998 2.22095819999595 3.31208158199843 82.485896515027 0.396929566977633 82.5379587187968
977 183.352058448963 124.864650325981 122.707436397013 -5.61769192900101 -8.47084874303619 -6.26155216896223 192.754842597202 145.245665926001 14.0946723235004 8.88088624059833 8.3941070468029 177.519427038897 -4.5129393120078 -5.71179327507707 -4.22425973811187 73.0399317820002 1.17122402900804 0.319968477992916 72.8375178789975 -0.888833564022207 71.5243203849923
978 178.838997330968 153.109264888917 156.678582566929 -5.37815255001988 -3.37653757505905 -5.84189067903935 218.818386882958 158.48290401791 4.7609055740395 3.42691424302757 5.4155352869202 202.097724463965 5.24477840899635 4.48452369391816 3.50313769895365 75.3890349619724 -4.07233069699942 -3.53521942997759 81.0381099619917 -2.8439189240089 83.472802944644
979 162.370025042992 96.564837554979 88.8425931939764 -18.3364788630115 -20.2478721440002 -21.7021541370286 165.616061270066 115.179048065056 3.11477048999222 -0.122053719951509 -1.31840129597549 173.556381064918 15.9494021800128 11.2674263238659 11.4984433339487 64.6349344970076 -1.06713757800208 0.428334283992626 63.1880242300213 0.312733550003941 67.1353932352019
980 226.684734522041 149.292507740029 142.397158821041 -27.3008069530079 -26.0752682449493 -30.0798625389689 266.740169439026 181.176219722011 3.47504347300855 0.503563635038518 2.09606343901214 289.498135834037 31.8138474160151 32.4623019489991 30.2213418630345 96.9280743469994 0.315385445992433 1.40140317279247 95.8720127490096 0.373323464009445 98.1319128759879
981 203.264897373992 146.569271318003 143.364089034003 -19.9427418450796 -21.9629789360624 -21.1294074151738 229.643949578985 168.24137010899 -1.02820213896848 1.12348677603222 0.569396305036207 243.454286205997 10.5441774589963 13.2241360519856 16.4378625099744 83.7986166363976 -2.12777060489771 -0.797547519198361 88.1444798900404 -0.840774062049832 89.8648803159858
982 219.101992511003 142.748101213101 144.650604464096 -22.2838407937957 -20.1751315971023 -20.9165540483014 245.478856927002 180.489676037996 12.361954740004 10.3706600530131 11.7204635660073 242.931191843604 6.72568131290063 1.45810939631019 2.47482625180737 93.9352044840234 1.19636793097015 2.62487498994233 92.355356712983 1.37932332800119 88.6478312771033
983 236.797328089051 174.017921144059 175.10571089706 -8.16614925797694 -9.62552441596927 -6.76989348694406 286.532303366039 204.751050809864 23.7463077759458 21.9808208228642 23.6518601539501 260.623725197002 -11.5776088380699 -10.3474076970087 -11.9329708700207 101.92667358499 2.78747656197993 2.00512912499562 95.542706421702 -3.81788240570131 94.8926448538941
984 189.658080931076 151.100209513061 151.394344956043 -2.59490133294094 -5.75464202993317 -4.99113665691766 224.864043520938 171.083308227026 20.8106725130165 17.4328444420098 21.3213238489516 195.775439277986 -24.413713551985 -22.201854171999 -22.030900027994 78.0032002330017 -0.99393903899454 -0.967996854001285 78.3212027632999 -0.582006042498051 78.2070006689992
985 282.566338476306 180.720724092998 175.431472272703 -3.55030021379434 -4.86691422710237 -3.92683584909719 299.525021358977 214.960365169009 33.7584420499752 30.2183335550126 32.7377164379868 232.144325259014 -24.9455152399605 -26.8581986580102 -25.9242711889783 104.556905307982 5.25968128999921 5.25587631000235 96.4006240601066 0.558995281903663 97.0546641110104
986 241.781024579996 177.352788875032 187.165373673997 -7.6923047749915 -10.5815438269929 -5.81749882799159 266.945654132292 206.529419169999 17.4882927891986 19.5615610868003 22.0241951151934 228.85742529802 -16.0938993440141 -22.1934396819961 -18.3680698729859 95.9208435230039 1.45828842200899 -0.361760614987361 101.669620090979 2.76853041300456 95.6603930229903
987 213.935249705082 136.796996284011 136.32784968504 -10.2603450999595 -12.5235150539993 -11.1900031389268 203.69625869724 157.54773022323 10.32276042069 10.5772873969499 6.26030780506 187.115742004971 -5.18521259500631 -5.88125900703744 -5.04651498704334 78.0906845210211 0.140250649019436 0.374134406001758 77.1160578220133 -0.743178076982076 81.0363843675105
988 238.945728028796 170.704465971005 170.315196994602 -14.3173084143996 -9.79817364360543 -17.652205095203 269.08010597399 192.340943261979 12.2223556739755 7.03913574598118 6.5234456249982 278.650091227974 15.2196692240068 13.1866779420307 12.407766881006 97.7875382670391 1.18429309600288 1.2326107120316 95.3191745872005 -0.377084563496055 97.362476309695
989 186.529976470956 131.586100169079 123.446170331954 -17.1570756479923 -15.9632998520465 -13.5407034449599 211.411481029972 141.221402660085 -3.49402584997733 0.628540449906723 1.09177998001542 212.610683553976 7.53880694492182 17.8491085469432 15.3989606819778 72.9016747518017 -4.48571446589767 -3.79991020689658 79.210718935974 2.48962860696338 74.9518548685046
